s = "0";
d = "809";
<"608","518",120,227>,
<"608","698",157,189>,
<"608","607",7,12>,
<"608","609",21,86>,
<"609","519",224,291>,
<"609","699",146,167>,
<"609","608",19,58>,
<"609","610",168,180>,
<"610","520",74,75>,
<"610","700",86,201>,
<"610","609",29,50>,
<"610","611",38,67>,
<"611","521",309,326>,
<"611","701",25,64>,
<"611","610",29,33>,
<"611","612",95,110>,
<"612","522",125,142>,
<"612","702",10,128>,
<"612","611",42,126>,
<"612","613",31,35>,
<"613","523",198,212>,
<"613","703",209,290>,
<"613","612",25,103>,
<"613","614",59,76>,
<"614","524",189,247>,
<"614","704",50,156>,
<"614","613",310,336>,
<"614","615",24,25>,
<"615","525",172,221>,
<"615","705",60,191>,
<"615","614",46,54>,
<"615","616",5,6>,
<"616","526",50,54>,
<"616","706",135,161>,
<"616","615",23,26>,
<"616","617",240,248>,
<"617","527",34,57>,
<"617","707",46,202>,
<"617","616",233,288>,
<"617","618",73,118>,
<"618","528",71,72>,
<"618","708",72,103>,
<"618","617",102,102>,
<"618","619",47,214>,
<"619","529",1,5>,
<"619","709",109,122>,
<"619","618",113,226>,
<"619","620",287,317>,
<"620","530",61,181>,
<"620","710",128,132>,
<"620","619",76,81>,
<"620","621",201,217>,
<"621","531",93,110>,
<"621","711",137,137>,
<"621","620",109,109>,
<"621","622",170,233>,
<"622","532",78,203>,
<"622","712",233,234>,
<"622","621",127,230>,
<"622","623",13,105>,
<"623","533",33,39>,
<"623","713",95,100>,
<"623","622",70,131>,
<"623","624",98,148>,
<"624","534",51,52>,
<"624","714",120,198>,
<"624","623",11,60>,
<"624","625",182,192>,
<"625","535",28,42>,
<"625","715",206,223>,
<"625","624",43,59>,
<"625","626",33,58>,
<"626","536",5,20>,
<"626","716",91,196>,
<"626","625",78,80>,
<"626","627",1,3>,
<"627","537",170,188>,
<"627","717",263,298>,
<"627","626",75,91>,
<"627","628",52,102>,
<"628","538",143,143>,
<"628","718",115,176>,
<"628","627",217,218>,
<"628","629",69,195>,
<"629","539",12,13>,
<"629","719",66,76>,
<"629","628",102,201>,
<"630","540",102,153>,
<"630","720",208,249>,
<"630","631",68,87>,
<"631","541",60,70>,
<"631","721",188,229>,
<"631","630",45,46>,
<"631","632",223,230>,
<"632","542",137,165>,
<"632","722",59,116>,
<"632","631",63,154>,
<"632","633",40,49>,
<"633","543",185,225>,
<"633","723",112,115>,
<"633","632",175,370>,
<"633","634",11,11>,
<"634","544",108,173>,
<"634","724",27,45>,
<"634","633",162,197>,
<"634","635",45,47>,
<"635","545",34,100>,
<"635","725",53,123>,
<"635","634",116,213>,
<"635","636",189,241>,
<"636","546",156,189>,
<"636","726",42,51>,
<"636","635",215,255>,
<"636","637",28,32>,
<"637","547",8,73>,
<"637","727",215,293>,
<"637","636",33,49>,
<"637","638",16,17>,
<"638","548",73,114>,
<"638","728",292,297>,
<"638","637",155,164>,
<"638","639",131,181>,
<"639","549",89,90>,
<"639","729",114,213>,
<"639","638",132,172>,
<"639","640",10,59>,
<"640","550",299,308>,
<"640","730",108,165>,
<"640","639",102,117>,
<"640","641",56,64>,
<"641","551",11,47>,
<"641","731",240,286>,
<"641","640",214,260>,
<"641","642",102,127>,
<"642","552",311,323>,
<"642","732",13,15>,
<"642","641",175,241>,
<"642","643",22,191>,
<"643","553",270,282>,
<"643","733",213,213>,
<"643","642",336,338>,
<"643","644",285,295>,
<"644","554",144,255>,
<"644","734",19,46>,
<"644","643",59,254>,
<"644","645",13,66>,
<"645","555",82,92>,
<"645","735",124,297>,
<"645","644",39,39>,
<"645","646",93,98>,
<"646","556",46,58>,
<"646","736",7,31>,
<"646","645",18,28>,
<"646","647",211,232>,
<"647","557",13,18>,
<"647","737",6,17>,
<"647","646",115,115>,
<"647","648",240,252>,
<"648","558",30,52>,
<"648","738",88,192>,
<"648","647",74,126>,
<"648","649",14,148>,
<"649","559",20,24>,
<"649","739",243,262>,
<"649","648",138,177>,
<"649","650",140,184>,
<"650","560",12,35>,
<"650","740",136,170>,
<"650","649",187,205>,
<"650","651",14,154>,
<"651","561",13,126>,
<"651","741",165,183>,
<"651","650",164,190>,
<"651","652",137,137>,
<"652","562",39,61>,
<"652","742",121,140>,
<"652","651",129,198>,
<"652","653",21,46>,
<"653","563",11,57>,
<"653","743",262,270>,
<"653","652",36,53>,
<"653","654",31,35>,
<"654","564",29,86>,
<"654","744",1,1>,
<"654","653",29,36>,
<"654","655",104,112>,
<"655","565",3,3>,
<"655","745",182,184>,
<"655","654",19,35>,
<"655","656",217,225>,
<"656","566",143,328>,
<"656","746",103,107>,
<"656","655",153,165>,
<"656","657",120,182>,
<"657","567",66,73>,
<"657","747",145,149>,
<"657","656",127,148>,
<"657","658",3,16>,
<"658","568",97,106>,
<"658","748",185,329>,
<"658","657",190,300>,
<"658","659",14,130>,
<"659","569",98,262>,
<"659","749",36,148>,
<"659","658",13,17>,
<"659","660",28,69>,
<"660","570",233,278>,
<"660","750",140,184>,
<"660","659",231,243>,
<"660","661",278,284>,
<"661","571",1,3>,
<"661","751",74,185>,
<"661","660",120,124>,
<"661","662",29,95>,
<"662","572",9,100>,
<"662","752",149,309>,
<"662","661",80,199>,
<"662","663",79,95>,
<"663","573",195,207>,
<"663","753",161,185>,
<"663","662",7,32>,
<"663","664",217,262>,
<"664","574",27,217>,
<"664","754",241,247>,
<"664","663",20,26>,
<"664","665",316,347>,
<"665","575",37,42>,
<"665","755",69,370>,
<"665","664",99,109>,
<"665","666",111,171>,
<"666","576",149,182>,
<"666","756",34,180>,
<"666","665",52,95>,
<"666","667",64,183>,
<"667","577",160,283>,
<"667","757",41,55>,
<"667","666",33,143>,
<"667","668",244,253>,
<"668","578",1,7>,
<"668","758",192,197>,
<"668","667",134,192>,
<"668","669",33,58>,
<"669","579",24,24>,
<"669","759",47,48>,
<"669","668",100,106>,
<"669","670",231,249>,
<"670","580",116,145>,
<"670","760",45,256>,
<"670","669",6,49>,
<"670","671",76,248>,
<"671","581",133,271>,
<"671","761",57,103>,
<"671","670",241,284>,
<"671","672",36,137>,
<"672","582",34,62>,
<"672","762",23,74>,
<"672","671",52,89>,
<"672","673",312,349>,
<"673","583",37,47>,
<"673","763",178,194>,
<"673","672",11,28>,
<"673","674",57,57>,
<"674","584",20,183>,
<"674","764",322,340>,
<"674","673",8,16>,
<"674","675",74,127>,
<"675","585",34,44>,
<"675","765",89,107>,
<"675","674",26,50>,
<"675","676",173,216>,
<"676","586",15,61>,
<"676","766",55,80>,
<"676","675",200,207>,
<"676","677",91,144>,
<"677","587",110,171>,
<"677","767",11,99>,
<"677","676",43,62>,
<"677","678",115,160>,
<"678","588",167,170>,
<"678","768",32,42>,
<"678","677",30,156>,
<"678","679",47,198>,
<"679","589",81,85>,
<"679","769",141,143>,
<"679","678",85,127>,
<"679","680",237,251>,
<"680","590",26,146>,
<"680","770",107,174>,
<"680","679",177,177>,
<"680","681",274,296>,
<"681","591",77,184>,
<"681","771",14,68>,
<"681","680",7,11>,
<"681","682",84,164>,
<"682","592",75,113>,
<"682","772",50,59>,
<"682","681",144,169>,
<"682","683",32,70>,
<"683","593",26,58>,
<"683","773",3,5>,
<"683","682",140,155>,
<"683","684",51,121>,
<"684","594",21,90>,
<"684","774",93,105>,
<"684","683",1,15>,
<"684","685",192,246>,
<"685","595",158,168>,
<"685","775",56,198>,
<"685","684",174,198>,
<"685","686",171,320>,
<"686","596",153,183>,
<"686","776",114,181>,
<"686","685",28,207>,
<"686","687",37,43>,
<"687","597",157,175>,
<"687","777",198,261>,
<"687","686",202,223>,
<"687","688",3,15>,
<"688","598",145,147>,
<"688","778",25,80>,
<"688","687",47,58>,
<"688","689",263,277>,
<"689","599",98,164>,
<"689","779",323,325>,
<"689","688",140,159>,
<"689","690",56,60>,
<"690","600",85,104>,
<"690","780",280,337>,
<"690","689",16,18>,
<"690","691",106,229>,
<"691","601",134,322>,
<"691","781",21,21>,
<"691","690",113,132>,
<"691","692",44,85>,
<"692","602",31,63>,
<"692","782",20,23>,
<"692","691",103,111>,
<"692","693",173,252>,
<"693","603",65,107>,
<"693","783",35,47>,
<"693","692",224,316>,
<"693","694",27,43>,
<"694","604",262,273>,
<"694","784",13,23>,
<"694","693",24,80>,
<"694","695",207,214>,
<"695","605",26,50>,
<"695","785",111,175>,
<"695","694",111,114>,
<"695","696",85,93>,
<"696","606",61,74>,
<"696","786",5,29>,
<"696","695",75,102>,
<"696","697",68,161>,
<"697","607",102,102>,
<"697","787",9,37>,
<"697","696",5,5>,
<"697","698",55,56>,
<"698","608",267,293>,
<"698","788",45,69>,
<"698","697",57,61>,
<"698","699",158,320>,
<"699","609",70,72>,
<"699","789",5,40>,
<"699","698",37,99>,
<"699","700",99,192>,
<"700","610",72,89>,
<"700","790",7,10>,
<"700","699",233,240>,
<"700","701",30,49>,
<"701","611",29,36>,
<"701","791",7,37>,
<"701","700",42,65>,
<"701","702",47,62>,
<"702","612",267,327>,
<"702","792",2,3>,
<"702","701",3,24>,
<"702","703",113,125>,
<"703","613",59,89>,
<"703","793",32,114>,
<"703","702",286,302>,
<"703","704",180,191>,
<"704","614",9,45>,
<"704","794",42,80>,
<"704","703",13,202>,
<"704","705",37,56>,
<"705","615",90,112>,
<"705","795",129,193>,
<"705","704",216,247>,
<"705","706",1,16>,
<"706","616",264,269>,
<"706","796",123,129>,
<"706","705",28,32>,
<"706","707",7,15>,
<"707","617",198,264>,
<"707","797",88,112>,
<"707","706",309,313>,
<"707","708",38,63>,
<"708","618",124,176>,
<"708","798",272,295>,
<"708","707",192,310>,
<"708","709",120,148>,
<"709","619",193,224>,
<"709","799",259,296>,
<"709","708",318,321>,
<"709","710",122,217>,
<"710","620",33,95>,
<"710","800",252,272>,
<"710","709",109,128>,
<"710","711",260,263>,
<"711","621",6,9>,
<"711","801",171,247>,
<"711","710",265,277>,
<"711","712",123,130>,
<"712","622",27,281>,
<"712","802",134,197>,
<"712","711",261,261>,
<"712","713",117,147>,
<"713","623",43,102>,
<"713","803",44,55>,
<"713","712",215,283>,
<"713","714",1,1>,
<"714","624",53,83>,
<"714","804",30,58>,
<"714","713",61,113>,
<"714","715",149,210>,
<"715","625",29,57>,
<"715","805",122,171>,
<"715","714",11,124>,
<"715","716",61,69>,
<"716","626",123,125>,
<"716","806",165,224>,
<"716","715",22,184>,
<"716","717",84,88>,
<"717","627",139,139>,
<"717","807",72,162>,
<"717","716",293,299>,
<"717","718",17,196>,
<"718","628",179,183>,
<"718","808",181,184>,
<"718","717",24,98>,
<"718","719",16,21>,
<"719","629",137,137>,
<"719","809",23,216>,
<"719","718",174,194>,
<"720","630",11,184>,
<"720","721",68,220>,
<"721","631",51,94>,
<"721","720",162,304>,
<"721","722",67,104>,
<"722","632",247,306>,
<"722","721",206,220>,
<"722","723",171,212>,
<"723","633",15,17>,
<"723","722",39,164>,
<"723","724",3,6>,
<"724","634",99,109>,
<"724","723",72,150>,
<"724","725",44,311>,
<"725","635",337,364>,
<"725","724",108,225>,
<"725","726",10,10>,
<"726","636",99,101>,
<"726","725",41,229>,
<"726","727",94,102>,
<"727","637",22,81>,
<"727","726",32,58>,
<"727","728",71,157>,
<"728","638",109,180>,
<"728","727",56,267>,
<"728","729",96,117>,
<"729","639",130,168>,
<"729","728",260,290>,
<"729","730",25,279>,
<"730","640",20,46>,
<"730","729",77,77>,
<"730","731",102,135>,
<"731","641",143,154>,
<"731","730",72,216>,
<"731","732",9,19>,
<"732","642",248,263>,
<"732","731",73,152>,
<"732","733",68,95>,
<"733","643",1,1>,
<"733","732",164,243>,
<"733","734",265,347>,
<"734","644",145,145>,
<"734","733",118,206>,
<"734","735",37,46>,
<"735","645",213,232>,
<"735","734",52,62>,
<"735","736",62,122>,
<"736","646",10,19>,
<"736","735",81,86>,
<"736","737",48,128>,
<"737","647",244,262>,
<"737","736",262,310>,
<"737","738",113,225>,
<"738","648",59,185>,
<"738","737",47,69>,
<"738","739",27,41>,
<"739","649",204,283>,
<"739","738",240,293>,
<"739","740",136,237>,
<"740","650",158,238>,
<"740","739",156,172>,
<"740","741",97,109>,
<"741","651",20,40>,
<"741","740",21,29>,
<"741","742",146,152>,
<"742","652",20,39>,
<"742","741",316,325>,
<"742","743",190,270>,
<"743","653",60,66>,
<"743","742",10,14>,
<"743","744",223,244>,
<"744","654",38,74>,
<"744","743",230,271>,
<"744","745",132,179>,
<"745","655",46,66>,
<"745","744",26,122>,
<"745","746",233,306>,
<"746","656",17,38>,
<"746","745",256,259>,
<"746","747",3,12>,
<"747","657",164,187>,
<"747","746",148,183>,
<"747","748",83,90>,
<"748","658",80,208>,
<"748","747",1,1>,
<"748","749",268,271>,
<"749","659",28,156>,
<"749","748",162,193>,
<"749","750",107,150>,
<"750","660",67,157>,
<"750","749",90,100>,
<"750","751",22,31>,
<"751","661",37,102>,
<"751","750",8,20>,
<"751","752",183,199>,
<"752","662",92,193>,
<"752","751",46,78>,
<"752","753",60,128>,
<"753","663",136,212>,
<"753","752",60,61>,
<"753","754",37,58>,
<"754","664",106,236>,
<"754","753",3,4>,
<"754","755",54,97>,
<"755","665",17,22>,
<"755","754",267,284>,
<"755","756",41,48>,
<"756","666",180,226>,
<"756","755",167,171>,
<"756","757",37,108>,
<"757","667",187,195>,
<"757","756",14,16>,
<"757","758",75,148>,
<"758","668",75,95>,
<"758","757",49,171>,
<"758","759",4,5>,
<"759","669",38,40>,
<"759","758",190,268>,
<"759","760",167,207>,
<"760","670",28,93>,
<"760","759",131,152>,
<"760","761",47,102>,
<"761","671",36,63>,
<"761","760",56,75>,
<"761","762",77,106>,
<"762","672",0,1>,
<"762","761",53,105>,
<"762","763",102,119>,
<"763","673",35,36>,
<"763","762",19,71>,
<"763","764",69,236>,
<"764","674",38,189>,
<"764","763",330,368>,
<"764","765",124,199>,
<"765","675",86,91>,
<"765","764",61,87>,
<"765","766",45,131>,
<"766","676",221,229>,
<"766","765",69,154>,
<"766","767",143,169>,
<"767","677",33,45>,
<"767","766",73,78>,
<"767","768",172,210>,
<"768","678",9,15>,
<"768","767",41,148>,
<"768","769",25,103>,
<"769","679",36,39>,
<"769","768",130,173>,
<"769","770",80,132>,
<"770","680",219,229>,
<"770","769",26,32>,
<"770","771",12,16>,
<"771","681",25,44>,
<"771","770",266,345>,
<"771","772",55,64>,
<"772","682",69,133>,
<"772","771",47,65>,
<"772","773",14,38>,
<"773","683",7,69>,
<"773","772",21,34>,
<"773","774",17,103>,
<"774","684",154,271>,
<"774","773",106,108>,
<"774","775",147,160>,
<"775","685",55,91>,
<"775","774",48,121>,
<"775","776",117,157>,
<"776","686",158,213>,
<"776","775",77,87>,
<"776","777",32,87>,
<"777","687",3,5>,
<"777","776",53,124>,
<"777","778",10,41>,
<"778","688",118,141>,
<"778","777",241,251>,
<"778","779",75,81>,
<"779","689",26,129>,
<"779","778",137,195>,
<"779","780",102,143>,
<"780","690",192,216>,
<"780","779",78,85>,
<"780","781",24,40>,
<"781","691",123,138>,
<"781","780",57,149>,
<"781","782",297,307>,
<"782","692",172,273>,
<"782","781",78,88>,
<"782","783",151,153>,
<"783","693",52,52>,
<"783","782",58,170>,
<"783","784",6,8>,
<"784","694",66,113>,
<"784","783",50,57>,
<"784","785",269,282>,
<"785","695",61,142>,
<"785","784",172,207>,
<"785","786",141,141>,
<"786","696",238,250>,
<"786","785",310,314>,
<"786","787",37,58>,
<"787","697",188,236>,
<"787","786",110,196>,
<"787","788",5,9>,
<"788","698",111,112>,
<"788","787",21,206>,
<"788","789",8,9>,
<"789","699",90,165>,
<"789","788",147,151>,
<"789","790",36,48>,
<"790","700",30,88>,
<"790","789",160,280>,
<"790","791",67,89>,
<"791","701",240,318>,
<"791","790",62,78>,
<"791","792",106,113>,
<"792","702",213,251>,
<"792","791",125,131>,
<"792","793",68,68>,
<"793","703",55,56>,
<"793","792",23,32>,
<"793","794",264,264>,
<"794","704",15,215>,
<"794","793",18,18>,
<"794","795",117,117>,
<"795","705",21,21>,
<"795","794",47,130>,
<"795","796",83,113>,
<"796","706",192,268>,
<"796","795",7,7>,
<"796","797",368,368>,
<"797","707",271,311>,
<"797","796",141,322>,
<"797","798",151,239>,
<"798","708",117,174>,
<"798","797",73,166>,
<"798","799",121,210>,
<"799","709",284,336>,
<"799","798",1,2>,
<"799","800",153,227>,
<"800","710",143,212>,
<"800","799",134,135>,
<"800","801",117,121>,
<"801","711",153,169>,
<"801","800",81,228>,
<"801","802",73,206>,
<"802","712",9,84>,
<"802","801",25,27>,
<"802","803",71,191>,
<"803","713",58,60>,
<"803","802",173,198>,
<"803","804",122,162>,
<"804","714",119,154>,
<"804","803",145,153>,
<"804","805",44,86>,
<"805","715",215,215>,
<"805","804",34,40>,
<"805","806",11,49>,
<"806","716",243,292>,
<"806","805",22,26>,
<"806","807",87,97>,
<"807","717",332,349>,
<"807","806",201,321>,
<"807","808",229,259>,
<"808","718",132,147>,
<"808","807",80,230>,
<"808","809",31,86>,
<"809","719",132,334>,
<"809","808",136,136>};
L = 5103;
U = 8540;
