1000 3780
905 904 112 251
905 906 3 3
906 806 313 313
906 905 168 189
906 907 43 43
907 807 81 356
907 906 210 253
907 908 59 242
908 808 0 2
908 907 71 127
908 909 69 157
909 809 80 96
909 908 30 82
909 910 8 47
910 810 93 297
910 909 52 60
910 911 250 251
911 811 45 75
911 910 16 118
911 912 203 207
912 812 117 139
912 911 39 83
912 913 90 96
913 813 101 132
913 912 140 214
913 914 1 8
914 814 271 312
914 913 25 31
914 915 15 126
915 815 107 250
915 914 79 120
915 916 82 84
916 816 5 23
916 915 82 113
916 917 25 90
917 817 47 94
917 916 255 276
917 918 77 110
918 818 29 105
918 917 100 357
918 919 100 147
919 819 225 290
919 918 111 115
919 920 20 27
920 820 82 94
920 919 23 36
920 921 102 147
921 821 21 26
921 920 236 237
921 922 24 50
922 822 132 148
922 921 181 181
922 923 143 241
923 823 97 117
923 922 78 122
923 924 106 234
924 824 25 27
924 923 7 10
924 925 199 268
925 825 269 291
925 924 143 263
925 926 187 224
926 826 96 170
926 925 167 175
926 927 37 71
927 827 157 195
927 926 206 231
927 928 11 12
928 828 66 110
928 927 296 356
928 929 92 172
929 829 110 194
929 928 176 191
929 930 44 106
930 830 157 158
930 929 154 211
930 931 280 281
931 831 108 151
931 930 12 12
931 932 20 24
932 832 27 29
932 931 14 15
932 933 188 235
933 833 143 143
933 932 105 209
933 934 327 330
934 834 20 86
934 933 125 143
934 935 78 266
935 835 111 136
935 934 117 283
935 936 67 79
936 836 111 129
936 935 79 135
936 937 70 142
937 837 156 233
937 936 48 51
937 938 249 287
938 838 83 148
938 937 103 139
938 939 8 8
939 839 70 165
939 938 161 190
939 940 3 26
940 840 33 53
940 939 147 204
940 941 47 129
941 841 127 179
941 940 92 202
941 942 232 232
942 842 147 260
942 941 34 64
942 943 219 281
943 843 10 10
943 942 193 302
943 944 239 252
944 844 6 96
944 943 5 5
944 945 28 139
945 845 4 13
945 944 3 4
945 946 16 33
946 846 43 64
946 945 175 263
946 947 126 142
947 847 148 189
947 946 29 30
947 948 23 48
948 848 16 42
948 947 9 41
948 949 268 271
949 849 0 0
949 948 159 159
949 950 134 234
950 850 156 165
950 949 16 88
950 951 114 183
951 851 55 55
951 950 46 50
951 952 65 68
952 852 6 13
952 951 73 74
952 953 132 180
953 853 165 176
953 952 283 283
953 954 53 200
954 854 64 142
954 953 62 93
954 955 16 24
955 855 6 33
955 954 209 335
955 956 203 230
956 856 109 131
956 955 285 318
956 957 75 127
957 857 236 275
957 956 40 107
957 958 77 97
958 858 45 46
958 957 315 315
958 959 24 115
959 859 70 111
959 958 109 192
959 960 156 208
960 860 35 38
960 959 4 16
960 961 48 54
961 861 99 151
961 960 53 78
961 962 39 67
962 862 128 167
962 961 229 251
962 963 112 125
963 863 257 267
963 962 79 180
963 964 153 227
964 864 27 61
964 963 226 231
964 965 58 152
965 865 129 308
965 964 217 308
965 966 208 224
966 866 114 199
966 965 54 63
966 967 208 281
967 867 35 45
967 966 96 114
967 968 181 247
968 868 70 87
968 967 358 378
968 969 66 161
969 869 55 135
969 968 247 258
969 970 196 199
970 870 180 323
970 969 163 186
970 971 44 88
971 871 54 65
971 970 16 71
971 972 57 109
972 872 12 73
972 971 58 293
972 973 14 27
973 873 127 154
973 972 43 53
973 974 55 186
974 874 190 205
974 973 188 240
974 975 102 127
975 875 15 22
975 974 119 150
975 976 65 172
976 876 54 253
976 975 3 3
976 977 12 17
977 877 2 34
977 976 41 116
977 978 93 154
978 878 331 331
978 977 113 147
978 979 66 74
979 879 110 121
979 978 47 96
979 980 20 43
980 880 3 5
980 979 9 52
980 981 30 32
981 881 56 62
981 980 248 288
981 982 19 20
982 882 50 55
982 981 74 176
982 983 10 15
983 883 69 73
983 982 33 37
983 984 63 85
984 884 50 110
984 983 76 132
984 985 3 11
985 885 184 216
985 984 28 42
985 986 221 223
986 886 229 245
986 985 135 235
986 987 153 155
987 887 68 114
987 986 160 336
987 988 246 259
988 888 119 144
988 987 55 66
988 989 17 21
989 889 158 231
989 988 25 138
989 990 47 71
990 890 37 82
990 989 27 37
990 991 9 16
991 891 16 18
991 990 147 171
991 992 146 150
992 892 4 10
992 991 52 96
992 993 9 13
993 893 113 115
993 992 141 164
993 994 35 52
994 894 11 25
994 993 10 13
994 995 62 62
995 895 5 8
995 994 103 221
995 996 107 118
996 896 30 67
996 995 60 246
996 997 58 148
997 897 125 143
997 996 125 139
997 998 17 24
998 898 125 196
998 997 23 162
998 999 63 109
999 899 336 349
999 998 212 214
0 999
